timestamp,value
2014-07-24 03:46:15,2788.0
2014-07-24 04:29:10,2589.0
2014-07-24 05:12:05,4445.0
2014-07-24 05:55:00,9552.5
2014-07-24 06:37:55,14544.0
2014-07-24 07:20:50,18344.5
2014-07-24 08:03:45,20518.0
2014-07-24 08:46:40,20003.0
2014-07-24 09:29:35,18634.0
2014-07-24 10:12:30,18194.0
2014-07-24 10:55:25,17550.0
2014-07-24 11:38:20,18555.0
2014-07-24 12:21:15,18019.5
2014-07-24 13:04:10,18298.0
2014-07-24 13:47:05,18613.0
2014-07-24 14:30:00,18145.0
2014-07-24 15:12:55,16312.0
2014-07-24 15:55:50,14198.0
2014-07-24 16:38:45,16220.0
2014-07-24 17:21:40,20347.5
2014-07-24 18:04:35,23933.0
2014-07-24 18:47:30,25229.5
2014-07-24 19:30:25,22877.0
2014-07-24 20:13:20,22518.0
2014-07-24 20:56:15,25558.5
2014-07-24 21:39:10,25324.0
2014-07-24 22:22:05,25250.5
2014-07-24 23:05:00,23158.0
2014-07-24 23:47:55,19066.5
2014-07-25 00:30:50,14436.0
2014-07-25 01:13:45,11145.0
2014-07-25 01:56:40,8079.5
2014-07-25 02:39:35,5856.0
2014-07-25 03:22:30,4749.5
2014-07-25 04:05:25,3589.0
2014-07-25 04:48:20,4301.5
2014-07-25 05:31:15,7102.0
2014-07-25 06:14:10,10887.0
2014-07-25 06:57:05,14409.5
2014-07-25 07:40:00,17326.0
2014-07-25 08:22:55,18992.0
2014-07-25 09:05:50,17730.0
2014-07-25 09:48:45,16420.0
2014-07-25 10:31:40,16240.0
2014-07-25 11:14:35,17487.0
2014-07-25 11:57:30,17467.5
2014-07-25 12:40:25,16647.0
2014-07-25 13:23:20,17136.5
2014-07-25 14:06:15,17694.0
2014-07-25 14:49:10,16751.5
2014-07-25 15:32:05,14950.0
2014-07-25 16:15:00,13473.0
2014-07-25 16:57:55,18067.0
2014-07-25 17:40:50,22009.0
2014-07-25 18:23:45,24543.5
2014-07-25 19:06:40,24427.0
2014-07-25 19:49:35,22408.5
2014-07-25 20:32:30,24066.0
2014-07-25 21:15:25,23690.0
2014-07-25 21:58:20,25114.0
2014-07-25 22:41:15,26688.0
2014-07-25 23:24:10,26265.0
2014-07-26 00:07:05,24337.0
2014-07-26 00:50:00,21899.5
2014-07-26 01:32:55,18663.0
2014-07-26 02:15:50,15997.0
2014-07-26 02:58:45,12663.0
2014-07-26 03:41:40,10203.0
2014-07-26 04:24:35,5631.0
2014-07-26 05:07:30,3853.0
2014-07-26 05:50:25,4695.0
2014-07-26 06:33:20,5331.0
2014-07-26 07:16:15,6830.0
2014-07-26 07:59:10,8503.5
2014-07-26 08:42:05,11209.0
2014-07-26 09:25:00,14211.0
2014-07-26 10:07:55,16204.0
2014-07-26 10:50:50,17817.0
2014-07-26 11:33:45,17585.0
2014-07-26 12:16:40,18538.0
2014-07-26 12:59:35,17869.0
2014-07-26 13:42:30,17657.0
2014-07-26 14:25:25,17820.5
2014-07-26 15:08:20,18074.0
2014-07-26 15:51:15,17591.0
2014-07-26 16:34:10,19013.0
2014-07-26 17:17:05,19902.0
2014-07-26 18:00:00,21319.5
2014-07-26 18:42:55,23099.0
2014-07-26 19:25:50,21119.0
2014-07-26 20:08:45,20261.0
2014-07-26 20:51:40,22092.5
2014-07-26 21:34:35,22600.0
2014-07-26 22:17:30,25164.5
2014-07-26 23:00:25,25832.0
2014-07-26 23:43:20,25659.0
2014-07-27 00:26:15,23650.0
2014-07-27 01:09:10,20712.0
2014-07-27 01:52:05,17949.5
2014-07-27 02:35:00,14475.0
2014-07-27 03:17:55,11979.5
2014-07-27 04:00:50,7087.0
2014-07-27 04:43:45,4896.0
2014-07-27 05:26:40,3633.5
2014-07-27 06:09:35,3883.0
2014-07-27 06:52:30,4434.5
2014-07-27 07:35:25,5476.0
2014-07-27 08:18:20,7618.0
2014-07-27 09:01:15,10647.0
2014-07-27 09:44:10,11873.0
2014-07-27 10:27:05,14565.5
2014-07-27 11:10:00,16488.0
2014-07-27 11:52:55,17188.5
2014-07-27 12:35:50,18173.0
2014-07-27 13:18:45,18174.5
2014-07-27 14:01:40,18260.0
2014-07-27 14:44:35,18181.0
2014-07-27 15:27:30,17321.5
2014-07-27 16:10:25,18275.0
2014-07-27 16:53:20,19367.0
2014-07-27 17:36:15,19673.0
2014-07-27 18:19:10,20032.5
2014-07-27 19:02:05,18268.0
2014-07-27 19:45:00,16615.0
2014-07-27 20:27:55,17610.5
2014-07-27 21:10:50,16920.0
2014-07-27 21:53:45,15961.5
2014-07-27 22:36:40,14278.0
2014-07-27 23:19:35,11554.5
2014-07-28 00:02:30,7645.0
2014-07-28 00:45:25,6791.0
2014-07-28 01:28:20,4544.0
2014-07-28 02:11:15,2713.0
2014-07-28 02:54:10,2261.0
2014-07-28 03:37:05,2250.0
2014-07-28 04:20:00,2638.0
2014-07-28 05:02:55,4477.0
2014-07-28 05:45:50,6446.0
2014-07-28 06:28:45,9954.5
2014-07-28 07:11:40,11765.0
2014-07-28 07:54:35,13871.0
2014-07-28 08:37:30,15239.0
2014-07-28 09:20:25,14700.5
2014-07-28 10:03:20,14435.0
2014-07-28 10:46:15,14103.0
2014-07-28 11:29:10,15250.0
2014-07-28 12:12:05,15758.0
2014-07-28 12:55:00,15219.5
2014-07-28 13:37:55,15554.0
2014-07-28 14:20:50,15967.0
2014-07-28 15:03:45,14931.0
2014-07-28 15:46:40,13817.0
2014-07-28 16:29:35,14144.5
2014-07-28 17:12:30,16669.0
2014-07-28 17:55:25,19102.0
2014-07-28 18:38:20,20467.0
2014-07-28 19:21:15,19582.0
2014-07-28 20:04:10,18249.0
2014-07-28 20:47:05,18421.0
2014-07-28 21:30:00,17750.0
2014-07-28 22:12:55,16656.0
2014-07-28 22:55:50,14442.0
2014-07-28 23:38:45,10468.0
2014-07-29 00:21:40,7006.0
2014-07-29 01:04:35,4735.0
2014-07-29 01:47:30,3290.0
2014-07-29 02:30:25,2244.0
2014-07-29 03:13:20,1940.0
2014-07-29 03:56:15,2056.0
2014-07-29 04:39:10,2295.0
2014-07-29 05:22:05,5594.0
2014-07-29 06:05:00,11415.0
2014-07-29 06:47:55,14690.0
2014-07-29 07:30:50,17106.0
2014-07-29 08:13:45,18521.0
2014-07-29 08:56:40,17732.0
2014-07-29 09:39:35,16131.0
2014-07-29 10:22:30,16139.0
2014-07-29 11:05:25,17039.0
2014-07-29 11:48:20,17099.0
2014-07-29 12:31:15,16797.0
2014-07-29 13:14:10,17226.0
2014-07-29 13:57:05,17443.0
2014-07-29 14:40:00,17343.0
2014-07-29 15:22:55,15845.5
2014-07-29 16:05:50,14130.0
2014-07-29 16:48:45,17856.5
2014-07-29 17:31:40,22313.0
2014-07-29 18:14:35,23636.0
2014-07-29 18:57:30,24686.0
2014-07-29 19:40:25,22761.0
2014-07-29 20:23:20,23388.5
2014-07-29 21:06:15,23853.0
2014-07-29 21:49:10,22351.5
2014-07-29 22:32:05,20231.0
2014-07-29 23:15:00,17264.0
2014-07-29 23:57:55,11845.5
2014-07-30 00:40:50,7783.0
2014-07-30 01:23:45,5473.0
2014-07-30 02:06:40,3668.0
2014-07-30 02:49:35,2834.5
2014-07-30 03:32:30,2772.0
2014-07-30 04:15:25,2637.0
2014-07-30 04:58:20,3527.0
2014-07-30 05:41:15,6912.0
2014-07-30 06:24:10,13046.5
2014-07-30 07:07:05,17246.0
2014-07-30 07:50:00,19095.0
2014-07-30 08:32:55,19101.0
2014-07-30 09:15:50,18889.0
2014-07-30 09:58:45,16909.5
2014-07-30 10:41:40,16218.0
2014-07-30 11:24:35,17726.0
2014-07-30 12:07:30,17203.0
2014-07-30 12:50:25,17306.0
2014-07-30 13:33:20,17587.0
2014-07-30 14:16:15,17564.0
2014-07-30 14:59:10,16364.0
2014-07-30 15:42:05,13832.0
2014-07-30 16:25:00,14214.5
2014-07-30 17:07:55,18935.0
2014-07-30 17:50:50,22077.5
2014-07-30 18:33:45,24644.0
2014-07-30 19:16:40,24938.0
2014-07-30 19:59:35,24023.5
2014-07-30 20:42:30,24913.0
2014-07-30 21:25:25,25055.0
2014-07-30 22:08:20,23605.0
2014-07-30 22:51:15,21159.0
2014-07-30 23:34:10,15486.0
2014-07-31 00:17:05,12362.0
2014-07-31 01:00:00,8266.0
2014-07-31 01:42:55,5949.0
2014-07-31 02:25:50,4257.0
2014-07-31 03:08:45,3266.0
2014-07-31 03:51:40,2936.0
2014-07-31 04:34:35,2562.0
2014-07-31 05:17:30,5929.0
2014-07-31 06:00:25,11825.0
2014-07-31 06:43:20,13863.0
2014-07-31 07:26:15,17819.5
2014-07-31 08:09:10,20117.0
2014-07-31 08:52:05,18503.0
2014-07-31 09:35:00,16721.0
2014-07-31 10:17:55,16528.5
2014-07-31 11:00:50,17325.0
2014-07-31 11:43:45,17849.0
2014-07-31 12:26:40,17477.0
2014-07-31 13:09:35,17848.0
2014-07-31 13:52:30,18075.5
2014-07-31 14:35:25,17120.0
2014-07-31 15:18:20,14639.0
2014-07-31 16:01:15,13146.0
2014-07-31 16:44:10,15734.0
2014-07-31 17:27:05,19554.0
2014-07-31 18:10:00,23287.0
2014-07-31 18:52:55,24954.5
2014-07-31 19:35:50,24192.0
2014-07-31 20:18:45,25205.0
2014-07-31 21:01:40,25969.0
2014-07-31 21:44:35,25593.0
2014-07-31 22:27:30,24505.5
2014-07-31 23:10:25,23050.0
2014-07-31 23:53:20,18695.0
2014-08-01 00:36:15,14103.0
2014-08-01 01:19:10,10050.5
2014-08-01 02:02:05,7122.0
2014-08-01 02:45:00,5763.0
2014-08-01 03:27:55,4780.0
2014-08-01 04:10:50,3673.0
2014-08-01 04:53:45,4145.0
2014-08-01 05:36:40,7209.0
2014-08-01 06:19:35,12128.0
2014-08-01 07:02:30,15932.0
2014-08-01 07:45:25,17355.0
2014-08-01 08:28:20,19021.5
2014-08-01 09:11:15,18123.0
2014-08-01 09:54:10,16720.0
2014-08-01 10:37:05,16009.0
2014-08-01 11:20:00,16979.5
2014-08-01 12:02:55,16779.0
2014-08-01 12:45:50,16654.0
2014-08-01 13:28:45,16993.5
2014-08-01 14:11:40,17037.0
2014-08-01 14:54:35,15987.5
2014-08-01 15:37:30,12987.0
2014-08-01 16:20:25,14142.0
2014-08-01 17:03:20,18280.0
2014-08-01 17:46:15,20439.0
2014-08-01 18:29:10,23317.5
2014-08-01 19:12:05,23745.0
2014-08-01 19:55:00,22840.0
2014-08-01 20:37:55,23454.0
2014-08-01 21:20:50,23263.0
2014-08-01 22:03:45,24940.0
2014-08-01 22:46:40,25951.0
2014-08-01 23:29:35,25356.5
2014-08-02 00:12:30,23378.0
2014-08-02 00:55:25,21338.5
2014-08-02 01:38:20,18933.0
2014-08-02 02:21:15,16012.0
2014-08-02 03:04:10,12488.0
2014-08-02 03:47:05,10554.0
2014-08-02 04:30:00,5404.5
2014-08-02 05:12:55,3611.0
2014-08-02 05:55:50,4554.0
2014-08-02 06:38:45,5624.0
2014-08-02 07:21:40,7382.5
2014-08-02 08:04:35,9344.0
2014-08-02 08:47:30,11124.0
2014-08-02 09:30:25,12203.0
2014-08-02 10:13:20,14669.0
2014-08-02 10:56:15,15606.0
2014-08-02 11:39:10,16489.0
2014-08-02 12:22:05,17596.0
2014-08-02 13:05:00,17713.0
2014-08-02 13:47:55,17548.5
2014-08-02 14:30:50,18014.0
2014-08-02 15:13:45,18031.0
2014-08-02 15:56:40,17405.0
2014-08-02 16:39:35,18409.0
2014-08-02 17:22:30,20573.5
2014-08-02 18:05:25,21487.0
2014-08-02 18:48:20,22933.5
2014-08-02 19:31:15,20896.0
2014-08-02 20:14:10,21411.0
2014-08-02 20:57:05,21450.5
2014-08-02 21:40:00,21872.0
2014-08-02 22:22:55,24207.5
2014-08-02 23:05:50,24984.0
2014-08-02 23:48:45,24040.5
2014-08-03 00:31:40,22125.0
2014-08-03 01:14:35,22220.0
2014-08-03 01:57:30,18930.5
2014-08-03 02:40:25,14908.0
2014-08-03 03:23:20,12564.0
2014-08-03 04:06:15,6997.0
2014-08-03 04:49:10,4230.0
2014-08-03 05:32:05,3561.0
2014-08-03 06:15:00,4060.0
2014-08-03 06:57:55,5061.5
2014-08-03 07:40:50,6722.0
2014-08-03 08:23:45,8140.5
2014-08-03 09:06:40,10636.0
2014-08-03 09:49:35,12793.5
2014-08-03 10:32:30,14821.0
2014-08-03 11:15:25,16169.0
2014-08-03 11:58:20,17183.5
2014-08-03 12:41:15,17360.0
2014-08-03 13:24:10,17856.5
2014-08-03 14:07:05,17882.0
2014-08-03 14:50:00,17295.0
2014-08-03 15:32:55,16500.0
2014-08-03 16:15:50,16446.0
2014-08-03 16:58:45,17894.5
2014-08-03 17:41:40,19503.0
2014-08-03 18:24:35,19261.0
2014-08-03 19:07:30,17188.0
2014-08-03 19:50:25,16957.5
2014-08-03 20:33:20,16790.0
2014-08-03 21:16:15,17007.0
2014-08-03 21:59:10,15282.5
2014-08-03 22:42:05,12667.0
2014-08-03 23:25:00,9893.5
2014-08-04 00:07:55,6896.0
2014-08-04 00:50:50,4831.0
2014-08-04 01:33:45,3478.0
2014-08-04 02:16:40,2525.0
2014-08-04 02:59:35,2201.0
2014-08-04 03:42:30,2212.0
2014-08-04 04:25:25,2392.5
2014-08-04 05:08:20,4420.0
2014-08-04 05:51:15,8600.5
2014-08-04 06:34:10,12795.0
2014-08-04 07:17:05,15762.0
2014-08-04 08:00:00,17844.5
2014-08-04 08:42:55,18214.0
2014-08-04 09:25:50,16126.0
2014-08-04 10:08:45,15614.0
2014-08-04 10:51:40,15598.0
2014-08-04 11:34:35,16111.0
2014-08-04 12:17:30,16066.5
2014-08-04 13:00:25,16640.0
2014-08-04 13:43:20,16634.0
2014-08-04 14:26:15,16878.0
2014-08-04 15:09:10,16798.0
2014-08-04 15:52:05,14997.0
2014-08-04 16:35:00,16956.0
2014-08-04 17:17:55,19869.5
2014-08-04 18:00:50,22510.0
2014-08-04 18:43:45,22568.0
2014-08-04 19:26:40,21663.5
2014-08-04 20:09:35,21278.0
2014-08-04 20:52:30,20796.5
2014-08-04 21:35:25,19945.0
2014-08-04 22:18:20,16675.5
2014-08-04 23:01:15,12897.0
2014-08-04 23:44:10,10385.0
2014-08-05 00:27:05,7209.5
2014-08-05 01:10:00,4485.0
2014-08-05 01:52:55,3383.0
2014-08-05 02:35:50,2484.0
2014-08-05 03:18:45,2093.0
2014-08-05 04:01:40,2108.0
2014-08-05 04:44:35,2252.0
2014-08-05 05:27:30,5365.0
2014-08-05 06:10:25,11040.0
2014-08-05 06:53:20,15022.0
2014-08-05 07:36:15,18504.0
2014-08-05 08:19:10,19552.5
2014-08-05 09:02:05,18253.0
2014-08-05 09:45:00,16976.0
2014-08-05 10:27:55,16484.0
2014-08-05 11:10:50,17328.0
2014-08-05 11:53:45,18011.0
2014-08-05 12:36:40,17478.0
2014-08-05 13:19:35,18596.0
2014-08-05 14:02:30,18465.0
2014-08-05 14:45:25,17373.0
2014-08-05 15:28:20,15541.5
2014-08-05 16:11:15,13466.0
2014-08-05 16:54:10,17464.0
2014-08-05 17:37:05,21356.0
2014-08-05 18:20:00,23340.5
2014-08-05 19:02:55,22778.0
2014-08-05 19:45:50,22401.0
2014-08-05 20:28:45,23163.0
2014-08-05 21:11:40,24046.0
2014-08-05 21:54:35,21772.5
2014-08-05 22:37:30,19149.0
2014-08-05 23:20:25,14902.5
2014-08-06 00:03:20,10273.0
2014-08-06 00:46:15,7723.0
2014-08-06 01:29:10,5262.0
2014-08-06 02:12:05,3875.0
2014-08-06 02:55:00,2866.0
2014-08-06 03:37:55,2803.0
2014-08-06 04:20:50,2483.0
2014-08-06 05:03:45,4488.0
2014-08-06 05:46:40,6944.0
2014-08-06 06:29:35,13196.0
2014-08-06 07:12:30,17455.0
2014-08-06 07:55:25,19422.0
2014-08-06 08:38:20,18707.0
2014-08-06 09:21:15,17548.0
2014-08-06 10:04:10,17291.0
2014-08-06 10:47:05,15977.0
2014-08-06 11:30:00,17801.0
2014-08-06 12:12:55,17652.0
2014-08-06 12:55:50,17573.0
2014-08-06 13:38:45,17918.0
2014-08-06 14:21:40,17442.0
2014-08-06 15:04:35,16327.0
2014-08-06 15:47:30,13978.0
2014-08-06 16:30:25,16090.0
2014-08-06 17:13:20,18989.0
2014-08-06 17:56:15,22660.5
2014-08-06 18:39:10,24481.0
2014-08-06 19:22:05,23876.5
2014-08-06 20:05:00,23555.0
2014-08-06 20:47:55,24527.0
2014-08-06 21:30:50,23955.0
2014-08-06 22:13:45,22754.0
2014-08-06 22:56:40,19938.5
2014-08-06 23:39:35,15411.0
2014-08-07 00:22:30,10584.0
2014-08-07 01:05:25,6973.0
2014-08-07 01:48:20,5309.5
2014-08-07 02:31:15,3738.0
2014-08-07 03:14:10,3108.0
2014-08-07 03:57:05,2920.5
2014-08-07 04:40:00,2704.0
2014-08-07 05:22:55,5842.5
2014-08-07 06:05:50,11765.0
2014-08-07 06:48:45,15346.5
2014-08-07 07:31:40,18252.0
2014-08-07 08:14:35,19400.0
2014-08-07 08:57:30,18366.0
2014-08-07 09:40:25,16719.0
2014-08-07 10:23:20,16700.0
2014-08-07 11:06:15,18205.0
2014-08-07 11:49:10,17867.0
2014-08-07 12:32:05,16970.0
2014-08-07 13:15:00,17983.0
2014-08-07 13:57:55,18151.5
2014-08-07 14:40:50,17471.0
2014-08-07 15:23:45,14828.0
2014-08-07 16:06:40,13341.0
2014-08-07 16:49:35,17126.5
2014-08-07 17:32:30,21500.0
2014-08-07 18:15:25,23368.0
2014-08-07 18:58:20,24862.0
2014-08-07 19:41:15,23895.0
2014-08-07 20:24:10,24465.5
2014-08-07 21:07:05,24533.0
2014-08-07 21:50:00,24365.5
2014-08-07 22:32:55,23299.0
2014-08-07 23:15:50,22155.0
2014-08-07 23:58:45,17631.0
2014-08-08 00:41:40,13410.0
2014-08-08 01:24:35,9774.0
2014-08-08 02:07:30,7079.0
2014-08-08 02:50:25,5397.5
2014-08-08 03:33:20,4555.0
2014-08-08 04:16:15,3601.0
2014-08-08 04:59:10,4283.5
2014-08-08 05:42:05,6649.0
2014-08-08 06:25:00,11739.5
2014-08-08 07:07:55,15178.0
2014-08-08 07:50:50,17626.0
2014-08-08 08:33:45,17924.0
2014-08-08 09:16:40,17129.0
2014-08-08 09:59:35,16112.5
2014-08-08 10:42:30,15710.0
2014-08-08 11:25:25,16723.0
2014-08-08 12:08:20,16998.0
2014-08-08 12:51:15,16840.5
2014-08-08 13:34:10,17341.0
2014-08-08 14:17:05,17716.0
2014-08-08 15:00:00,16363.0
2014-08-08 15:42:55,13942.0
2014-08-08 16:25:50,14767.5
2014-08-08 17:08:45,19539.0
2014-08-08 17:51:40,22326.5
2014-08-08 18:34:35,24705.0
2014-08-08 19:17:30,23098.0
2014-08-08 20:00:25,22808.0
2014-08-08 20:43:20,22239.0
2014-08-08 21:26:15,22339.0
2014-08-08 22:09:10,23756.0
2014-08-08 22:52:05,24183.0
2014-08-08 23:35:00,23849.0
2014-08-09 00:17:55,21431.0
2014-08-09 01:00:50,18368.0
2014-08-09 01:43:45,17499.0
2014-08-09 02:26:40,14554.5
2014-08-09 03:09:35,11670.0
2014-08-09 03:52:30,7953.0
2014-08-09 04:35:25,4023.0
2014-08-09 05:18:20,3581.0
2014-08-09 06:01:15,4608.0
2014-08-09 06:44:10,5226.0
2014-08-09 07:27:05,6618.0
2014-08-09 08:10:00,8917.0
2014-08-09 08:52:55,11226.5
2014-08-09 09:35:50,12845.0
2014-08-09 10:18:45,15077.5
2014-08-09 11:01:40,16331.0
2014-08-09 11:44:35,16385.0
2014-08-09 12:27:30,17077.0
2014-08-09 13:10:25,17458.0
2014-08-09 13:53:20,16864.5
2014-08-09 14:36:15,16951.0
2014-08-09 15:19:10,16651.0
2014-08-09 16:02:05,16454.0
2014-08-09 16:45:00,17768.0
2014-08-09 17:27:55,19685.0
2014-08-09 18:10:50,21023.0
2014-08-09 18:53:45,21482.0
2014-08-09 19:36:40,19159.0
2014-08-09 20:19:35,20081.0
2014-08-09 21:02:30,20651.0
2014-08-09 21:45:25,20833.0
2014-08-09 22:28:20,22876.0
2014-08-09 23:11:15,23652.0
2014-08-09 23:54:10,22616.5
2014-08-10 00:37:05,20557.0
2014-08-10 01:20:00,18114.0
2014-08-10 02:02:55,16223.0
2014-08-10 02:45:50,13777.0
2014-08-10 03:28:45,11158.5
2014-08-10 04:11:40,6180.0
2014-08-10 04:54:35,3786.0
2014-08-10 05:37:30,3259.0
2014-08-10 06:20:25,3579.0
2014-08-10 07:03:20,5047.0
2014-08-10 07:46:15,5503.0
2014-08-10 08:29:10,7340.5
2014-08-10 09:12:05,10532.0
2014-08-10 09:55:00,12609.5
2014-08-10 10:37:55,14525.0
2014-08-10 11:20:50,15663.5
2014-08-10 12:03:45,16268.0
2014-08-10 12:46:40,16610.0
2014-08-10 13:29:35,16690.5
2014-08-10 14:12:30,16396.0
2014-08-10 14:55:25,15670.5
2014-08-10 15:38:20,15642.0
2014-08-10 16:21:15,15970.5
2014-08-10 17:04:10,17684.0
2014-08-10 17:47:05,17992.0
2014-08-10 18:30:00,17991.0
2014-08-10 19:12:55,16452.0
2014-08-10 19:55:50,16370.0
2014-08-10 20:38:45,15989.0
2014-08-10 21:21:40,15265.0
2014-08-10 22:04:35,14157.0
2014-08-10 22:47:30,12370.0
2014-08-10 23:30:25,9595.0
2014-08-11 00:13:20,7267.0
2014-08-11 00:56:15,4934.5
2014-08-11 01:39:10,3261.0
2014-08-11 02:22:05,2505.0
2014-08-11 03:05:00,2084.0
2014-08-11 03:47:55,2334.5
2014-08-11 04:30:50,2728.0
2014-08-11 05:13:45,4273.0
2014-08-11 05:56:40,8176.0
2014-08-11 06:39:35,12697.0
2014-08-11 07:22:30,15145.0
2014-08-11 08:05:25,17659.0
2014-08-11 08:48:20,16968.5
2014-08-11 09:31:15,14465.0
2014-08-11 10:14:10,14373.0
2014-08-11 10:57:05,14905.5
2014-08-11 11:40:00,16026.0
2014-08-11 12:22:55,15599.0
2014-08-11 13:05:50,16419.0
2014-08-11 13:48:45,16217.5
2014-08-11 14:31:40,16535.0
2014-08-11 15:14:35,16248.0
2014-08-11 15:57:30,14580.0
2014-08-11 16:40:25,16142.0
2014-08-11 17:23:20,19439.0
2014-08-11 18:06:15,21256.0
2014-08-11 18:49:10,21124.0
2014-08-11 19:32:05,20604.0
2014-08-11 20:15:00,19786.0
2014-08-11 20:57:55,19293.5
2014-08-11 21:40:50,18358.0
2014-08-11 22:23:45,15630.5
2014-08-11 23:06:40,12022.0
2014-08-11 23:49:35,8729.0
2014-08-12 00:32:30,6003.0
2014-08-12 01:15:25,4648.0
2014-08-12 01:58:20,3449.0
2014-08-12 02:41:15,2487.0
2014-08-12 03:24:10,2226.0
2014-08-12 04:07:05,2083.0
2014-08-12 04:50:00,3367.0
2014-08-12 05:32:55,6142.0
2014-08-12 06:15:50,10744.0
2014-08-12 06:58:45,14379.0
2014-08-12 07:41:40,18102.0
2014-08-12 08:24:35,19129.0
2014-08-12 09:07:30,17502.0
2014-08-12 09:50:25,15886.0
2014-08-12 10:33:20,15064.0
2014-08-12 11:16:15,16927.0
2014-08-12 11:59:10,17098.0
2014-08-12 12:42:05,16350.0
2014-08-12 13:25:00,18011.0
2014-08-12 14:07:55,19036.0
2014-08-12 14:50:50,17406.0
2014-08-12 15:33:45,13781.0
2014-08-12 16:16:40,13197.0
2014-08-12 16:59:35,16802.0
2014-08-12 17:42:30,21494.0
2014-08-12 18:25:25,24241.5
2014-08-12 19:08:20,26062.0
2014-08-12 19:51:15,20763.5
2014-08-12 20:34:10,22343.0
2014-08-12 21:17:05,22704.0
2014-08-12 22:00:00,20714.0
2014-08-12 22:42:55,18853.0
2014-08-12 23:25:50,13740.5
2014-08-13 00:08:45,11301.0
2014-08-13 00:51:40,7180.5
2014-08-13 01:34:35,4752.0
2014-08-13 02:17:30,3119.5
2014-08-13 03:00:25,2333.0
2014-08-13 03:43:20,2468.0
2014-08-13 04:26:15,2235.0
2014-08-13 05:09:10,4204.0
2014-08-13 05:52:05,9111.0
2014-08-13 06:35:00,14894.0
2014-08-13 07:17:55,17987.5
2014-08-13 08:00:50,19597.0
2014-08-13 08:43:45,19047.0
2014-08-13 09:26:40,18050.5
2014-08-13 10:09:35,16354.0
2014-08-13 10:52:30,15864.5
2014-08-13 11:35:25,17146.0
2014-08-13 12:18:20,17076.0
2014-08-13 13:01:15,17515.0
2014-08-13 13:44:10,17285.0
2014-08-13 14:27:05,17168.0
2014-08-13 15:10:00,16383.0
2014-08-13 15:52:55,14393.0
2014-08-13 16:35:50,16707.0
2014-08-13 17:18:45,21346.5
2014-08-13 18:01:40,23183.0
2014-08-13 18:44:35,24873.0
2014-08-13 19:27:30,23425.0
2014-08-13 20:10:25,22831.0
2014-08-13 20:53:20,23076.5
2014-08-13 21:36:15,23506.0
2014-08-13 22:19:10,21598.0
2014-08-13 23:02:05,18013.0
2014-08-13 23:45:00,14505.0
2014-08-14 00:27:55,10156.5
2014-08-14 01:10:50,7135.0
2014-08-14 01:53:45,5096.5
2014-08-14 02:36:40,3542.0
2014-08-14 03:19:35,3088.5
2014-08-14 04:02:30,2590.0
2014-08-14 04:45:25,2706.0
2014-08-14 05:28:20,5286.5
2014-08-14 06:11:15,10724.0
2014-08-14 06:54:10,14453.0
2014-08-14 07:37:05,17752.0
2014-08-14 08:20:00,19046.5
2014-08-14 09:02:55,17796.0
2014-08-14 09:45:50,16361.0
2014-08-14 10:28:45,16121.0
2014-08-14 11:11:40,17003.0
2014-08-14 11:54:35,17258.5
2014-08-14 12:37:30,16844.0
2014-08-14 13:20:25,17519.5
2014-08-14 14:03:20,17859.0
2014-08-14 14:46:15,17357.0
2014-08-14 15:29:10,15223.5
2014-08-14 16:12:05,13630.0
2014-08-14 16:55:00,17203.5
2014-08-14 17:37:55,21282.0
2014-08-14 18:20:50,23329.0
2014-08-14 19:03:45,24056.0
2014-08-14 19:46:40,23987.0
2014-08-14 20:29:35,24211.5
2014-08-14 21:12:30,24141.0
2014-08-14 21:55:25,24387.5
2014-08-14 22:38:20,23611.0
2014-08-14 23:21:15,20389.0
2014-08-15 00:04:10,16128.0
2014-08-15 00:47:05,13044.0
2014-08-15 01:30:00,9255.0
2014-08-15 02:12:55,7009.0
2014-08-15 02:55:50,5106.5
2014-08-15 03:38:45,4665.0
2014-08-15 04:21:40,3352.5
2014-08-15 05:04:35,4547.0
2014-08-15 05:47:30,8522.5
2014-08-15 06:30:25,12050.0
2014-08-15 07:13:20,14555.0
2014-08-15 07:56:15,17542.0
2014-08-15 08:39:10,18321.0
2014-08-15 09:22:05,16365.5
2014-08-15 10:05:00,15859.0
2014-08-15 10:47:55,16216.0
2014-08-15 11:30:50,17350.0
2014-08-15 12:13:45,16611.0
2014-08-15 12:56:40,16648.0
2014-08-15 13:39:35,17552.0
2014-08-15 14:22:30,16934.5
2014-08-15 15:05:25,15776.0
2014-08-15 15:48:20,14008.0
2014-08-15 16:31:15,16867.0
2014-08-15 17:14:10,19906.0
2014-08-15 17:57:05,22383.0
2014-08-15 18:40:00,24319.0
2014-08-15 19:22:55,23224.5
2014-08-15 20:05:50,23190.0
2014-08-15 20:48:45,22157.0
2014-08-15 21:31:40,23041.0
2014-08-15 22:14:35,23974.0
2014-08-15 22:57:30,24027.0
2014-08-15 23:40:25,23174.0
2014-08-16 00:23:20,20887.0
2014-08-16 01:06:15,18434.0
2014-08-16 01:49:10,16126.0
2014-08-16 02:32:05,12921.0
2014-08-16 03:15:00,11258.0
2014-08-16 03:57:55,7965.0
2014-08-16 04:40:50,4150.0
2014-08-16 05:23:45,3749.5
2014-08-16 06:06:40,4938.0
2014-08-16 06:49:35,6110.0
