timestamp,value
2014-07-23 15:54:00,15297.5
2014-07-23 16:36:00,18183.0
2014-07-23 17:18:00,21187.0
2014-07-23 18:00:00,24722.5
2014-07-23 18:42:00,26528.0
2014-07-23 19:24:00,24637.5
2014-07-23 20:06:00,25665.0
2014-07-23 20:48:00,26600.0
2014-07-23 21:30:00,24547.0
2014-07-23 22:12:00,24294.0
2014-07-23 22:54:00,20575.5
2014-07-23 23:36:00,15542.0
2014-07-24 00:18:00,12026.0
2014-07-24 01:00:00,7860.0
2014-07-24 01:42:00,5355.0
2014-07-24 02:24:00,3619.0
2014-07-24 03:06:00,2534.0
2014-07-24 03:48:00,2788.0
2014-07-24 04:30:00,2589.0
2014-07-24 05:12:00,4445.0
2014-07-24 05:54:00,9552.5
2014-07-24 06:36:00,14544.0
2014-07-24 07:18:00,17435.0
2014-07-24 08:00:00,19886.0
2014-07-24 08:42:00,20003.0
2014-07-24 09:24:00,18634.0
2014-07-24 10:06:00,18194.0
2014-07-24 10:48:00,16975.0
2014-07-24 11:30:00,18340.0
2014-07-24 12:12:00,18356.0
2014-07-24 12:54:00,17990.5
2014-07-24 13:36:00,18613.0
2014-07-24 14:18:00,18548.0
2014-07-24 15:00:00,17027.0
2014-07-24 15:42:00,14782.0
2014-07-24 16:24:00,14917.0
2014-07-24 17:06:00,18901.0
2014-07-24 17:48:00,21794.0
2014-07-24 18:30:00,24703.5
2014-07-24 19:12:00,24985.0
2014-07-24 19:54:00,22697.5
2014-07-24 20:36:00,25246.0
2014-07-24 21:18:00,25871.0
2014-07-24 22:00:00,25531.0
2014-07-24 22:42:00,24763.0
2014-07-24 23:24:00,21841.5
2014-07-25 00:06:00,17608.0
2014-07-25 00:48:00,14436.0
2014-07-25 01:30:00,10030.0
2014-07-25 02:12:00,7244.0
2014-07-25 02:54:00,5404.5
2014-07-25 03:36:00,4546.0
2014-07-25 04:18:00,3589.0
2014-07-25 05:00:00,4301.5
2014-07-25 05:42:00,7102.0
2014-07-25 06:24:00,11937.5
2014-07-25 07:06:00,15831.0
2014-07-25 07:48:00,17326.0
2014-07-25 08:30:00,18992.0
2014-07-25 09:12:00,17730.0
2014-07-25 09:54:00,16420.0
2014-07-25 10:36:00,16240.0
2014-07-25 11:18:00,17487.0
2014-07-25 12:00:00,17467.5
2014-07-25 12:42:00,16647.0
2014-07-25 13:24:00,17136.5
2014-07-25 14:06:00,17694.0
2014-07-25 14:48:00,17661.0
2014-07-25 15:30:00,15396.0
2014-07-25 16:12:00,13473.0
2014-07-25 16:54:00,18067.0
2014-07-25 17:36:00,22009.0
2014-07-25 18:18:00,23891.0
2014-07-25 19:00:00,24811.5
2014-07-25 19:42:00,22357.0
2014-07-25 20:24:00,23263.0
2014-07-25 21:06:00,23690.0
2014-07-25 21:48:00,24491.0
2014-07-25 22:30:00,26212.5
2014-07-25 23:12:00,26230.0
2014-07-25 23:54:00,25318.5
2014-07-26 00:36:00,23124.0
2014-07-26 01:18:00,20675.0
2014-07-26 02:00:00,17330.0
2014-07-26 02:42:00,13405.0
2014-07-26 03:24:00,11062.0
2014-07-26 04:06:00,6543.0
2014-07-26 04:48:00,4719.0
2014-07-26 05:30:00,3984.5
2014-07-26 06:12:00,5274.0
2014-07-26 06:54:00,6080.5
2014-07-26 07:36:00,7303.0
2014-07-26 08:18:00,9704.0
2014-07-26 09:00:00,12541.5
2014-07-26 09:42:00,14548.0
2014-07-26 10:24:00,16571.0
2014-07-26 11:06:00,18696.0
2014-07-26 11:48:00,17585.0
2014-07-26 12:30:00,18372.0
2014-07-26 13:12:00,17532.0
2014-07-26 13:54:00,17800.0
2014-07-26 14:36:00,17698.0
2014-07-26 15:18:00,18074.0
2014-07-26 16:00:00,17591.0
2014-07-26 16:42:00,19013.0
2014-07-26 17:24:00,20175.5
2014-07-26 18:06:00,22190.0
2014-07-26 18:48:00,23099.0
2014-07-26 19:30:00,21119.0
2014-07-26 20:12:00,20261.0
2014-07-26 20:54:00,22092.5
2014-07-26 21:36:00,22600.0
2014-07-26 22:18:00,24667.0
2014-07-26 23:00:00,25747.0
2014-07-26 23:42:00,25659.0
2014-07-27 00:24:00,23650.0
2014-07-27 01:06:00,20712.0
2014-07-27 01:48:00,19122.0
2014-07-27 02:30:00,15626.0
2014-07-27 03:12:00,12720.0
2014-07-27 03:54:00,9163.0
2014-07-27 04:36:00,4896.0
2014-07-27 05:18:00,3818.0
2014-07-27 06:00:00,3666.0
2014-07-27 06:42:00,3810.0
2014-07-27 07:24:00,5267.5
2014-07-27 08:06:00,7083.0
2014-07-27 08:48:00,8153.0
2014-07-27 09:30:00,11260.0
2014-07-27 10:12:00,14193.0
2014-07-27 10:54:00,15713.0
2014-07-27 11:36:00,16996.0
2014-07-27 12:18:00,17381.0
2014-07-27 13:00:00,17912.0
2014-07-27 13:42:00,18698.0
2014-07-27 14:24:00,18220.5
2014-07-27 15:06:00,17413.0
2014-07-27 15:48:00,17230.0
2014-07-27 16:30:00,18579.0
2014-07-27 17:12:00,19851.0
2014-07-27 17:54:00,20090.5
2014-07-27 18:36:00,19557.0
2014-07-27 19:18:00,18268.0
2014-07-27 20:00:00,16792.0
2014-07-27 20:42:00,18252.0
2014-07-27 21:24:00,16638.0
2014-07-27 22:06:00,15567.0
2014-07-27 22:48:00,14278.0
2014-07-27 23:30:00,11554.5
2014-07-28 00:12:00,7645.0
2014-07-28 00:54:00,6092.5
2014-07-28 01:36:00,3694.0
2014-07-28 02:18:00,2713.0
2014-07-28 03:00:00,2261.0
2014-07-28 03:42:00,2250.0
2014-07-28 04:24:00,2638.0
2014-07-28 05:06:00,4477.0
2014-07-28 05:48:00,6446.0
2014-07-28 06:30:00,9954.5
2014-07-28 07:12:00,11765.0
2014-07-28 07:54:00,13871.0
2014-07-28 08:36:00,15239.0
2014-07-28 09:18:00,14926.0
2014-07-28 10:00:00,14455.0
2014-07-28 10:42:00,14103.0
2014-07-28 11:24:00,15250.0
2014-07-28 12:06:00,15758.0
2014-07-28 12:48:00,14653.0
2014-07-28 13:30:00,15670.0
2014-07-28 14:12:00,16332.0
2014-07-28 14:54:00,15266.5
2014-07-28 15:36:00,13817.0
2014-07-28 16:18:00,13611.0
2014-07-28 17:00:00,15673.5
2014-07-28 17:42:00,18171.0
2014-07-28 18:24:00,20250.0
2014-07-28 19:06:00,20263.0
2014-07-28 19:48:00,18901.0
2014-07-28 20:30:00,18335.0
2014-07-28 21:12:00,17932.0
2014-07-28 21:54:00,17112.0
2014-07-28 22:36:00,15574.0
2014-07-28 23:18:00,13310.0
2014-07-29 00:00:00,9200.0
2014-07-29 00:42:00,6080.0
2014-07-29 01:24:00,4284.5
2014-07-29 02:06:00,2746.0
2014-07-29 02:48:00,2244.0
2014-07-29 03:30:00,2003.0
2014-07-29 04:12:00,2046.0
2014-07-29 04:54:00,3414.0
2014-07-29 05:36:00,6655.0
2014-07-29 06:18:00,11415.0
2014-07-29 07:00:00,14690.0
2014-07-29 07:42:00,17106.0
2014-07-29 08:24:00,18268.5
2014-07-29 09:06:00,17448.0
2014-07-29 09:48:00,16131.0
2014-07-29 10:30:00,16139.0
2014-07-29 11:12:00,17039.0
2014-07-29 11:54:00,17099.0
2014-07-29 12:36:00,16797.0
2014-07-29 13:18:00,17226.0
2014-07-29 14:00:00,17443.0
2014-07-29 14:42:00,17343.0
2014-07-29 15:24:00,15845.5
2014-07-29 16:06:00,14130.0
2014-07-29 16:48:00,16356.0
2014-07-29 17:30:00,20835.0
2014-07-29 18:12:00,23636.0
2014-07-29 18:54:00,24686.0
2014-07-29 19:36:00,22761.0
2014-07-29 20:18:00,23119.0
2014-07-29 21:00:00,23755.5
2014-07-29 21:42:00,22995.0
2014-07-29 22:24:00,20969.5
2014-07-29 23:06:00,17264.0
2014-07-29 23:48:00,13549.0
2014-07-30 00:30:00,8962.5
2014-07-30 01:12:00,6011.0
2014-07-30 01:54:00,4301.5
2014-07-30 02:36:00,3092.0
2014-07-30 03:18:00,2577.0
2014-07-30 04:00:00,2704.5
2014-07-30 04:42:00,2605.0
2014-07-30 05:24:00,5680.5
2014-07-30 06:06:00,11909.0
2014-07-30 06:48:00,14184.0
2014-07-30 07:30:00,17819.5
2014-07-30 08:12:00,19797.0
2014-07-30 08:54:00,18995.0
2014-07-30 09:36:00,16897.0
2014-07-30 10:18:00,16922.0
2014-07-30 11:00:00,16864.5
2014-07-30 11:42:00,17941.0
2014-07-30 12:24:00,17041.0
2014-07-30 13:06:00,17733.0
2014-07-30 13:48:00,17587.0
2014-07-30 14:30:00,17283.5
2014-07-30 15:12:00,15725.0
2014-07-30 15:54:00,13329.0
2014-07-30 16:36:00,15603.0
2014-07-30 17:18:00,18935.0
2014-07-30 18:00:00,22077.5
2014-07-30 18:42:00,24644.0
2014-07-30 19:24:00,24516.5
2014-07-30 20:06:00,23952.0
2014-07-30 20:48:00,24913.0
2014-07-30 21:30:00,25055.0
2014-07-30 22:12:00,23605.0
2014-07-30 22:54:00,21159.0
2014-07-30 23:36:00,15486.0
2014-07-31 00:18:00,12362.0
2014-07-31 01:00:00,8266.0
2014-07-31 01:42:00,5949.0
2014-07-31 02:24:00,4257.0
2014-07-31 03:06:00,3266.0
2014-07-31 03:48:00,3267.0
2014-07-31 04:30:00,2583.5
2014-07-31 05:12:00,4595.0
2014-07-31 05:54:00,9544.0
2014-07-31 06:36:00,13863.0
2014-07-31 07:18:00,16898.0
2014-07-31 08:00:00,19429.0
2014-07-31 08:42:00,19185.0
2014-07-31 09:24:00,17271.0
2014-07-31 10:06:00,16869.0
2014-07-31 10:48:00,16188.0
2014-07-31 11:30:00,17587.0
2014-07-31 12:12:00,17746.0
2014-07-31 12:54:00,17528.0
2014-07-31 13:36:00,18132.0
2014-07-31 14:18:00,18019.0
2014-07-31 15:00:00,16265.0
2014-07-31 15:42:00,13868.0
2014-07-31 16:24:00,14440.0
2014-07-31 17:06:00,18139.0
2014-07-31 17:48:00,20969.0
2014-07-31 18:30:00,24005.0
2014-07-31 19:12:00,25186.0
2014-07-31 19:54:00,24398.5
2014-07-31 20:36:00,25805.0
2014-07-31 21:18:00,25969.0
2014-07-31 22:00:00,25144.0
2014-07-31 22:42:00,24316.0
2014-07-31 23:24:00,21594.0
2014-08-01 00:06:00,17252.0
2014-08-01 00:48:00,14103.0
2014-08-01 01:30:00,10050.5
2014-08-01 02:12:00,7122.0
2014-08-01 02:54:00,5337.5
2014-08-01 03:36:00,4648.0
2014-08-01 04:18:00,3673.0
2014-08-01 05:00:00,4145.0
2014-08-01 05:42:00,7209.0
2014-08-01 06:24:00,12128.0
2014-08-01 07:06:00,15932.0
2014-08-01 07:48:00,17355.0
2014-08-01 08:30:00,19021.5
2014-08-01 09:12:00,18123.0
2014-08-01 09:54:00,16720.0
2014-08-01 10:36:00,16009.0
2014-08-01 11:18:00,16890.0
2014-08-01 12:00:00,16924.0
2014-08-01 12:42:00,16654.0
2014-08-01 13:24:00,16993.5
2014-08-01 14:06:00,17037.0
2014-08-01 14:48:00,16651.0
2014-08-01 15:30:00,14155.5
2014-08-01 16:12:00,12845.0
2014-08-01 16:54:00,16859.5
2014-08-01 17:36:00,20439.0
2014-08-01 18:18:00,22588.0
2014-08-01 19:00:00,23896.0
2014-08-01 19:42:00,22420.0
2014-08-01 20:24:00,23357.0
2014-08-01 21:06:00,22822.0
2014-08-01 21:48:00,23704.0
2014-08-01 22:30:00,25445.5
2014-08-01 23:12:00,25479.0
2014-08-01 23:54:00,24306.0
2014-08-02 00:36:00,22180.0
2014-08-02 01:18:00,20497.0
2014-08-02 02:00:00,17987.0
2014-08-02 02:42:00,14983.0
2014-08-02 03:24:00,11521.0
2014-08-02 04:06:00,6425.0
2014-08-02 04:48:00,4384.0
2014-08-02 05:30:00,3757.5
2014-08-02 06:12:00,5204.0
2014-08-02 06:54:00,6444.0
2014-08-02 07:36:00,7501.0
2014-08-02 08:18:00,9344.0
2014-08-02 09:00:00,11124.0
2014-08-02 09:42:00,12203.0
2014-08-02 10:24:00,14759.0
2014-08-02 11:06:00,16363.0
2014-08-02 11:48:00,16489.0
2014-08-02 12:30:00,17596.0
2014-08-02 13:12:00,17713.0
2014-08-02 13:54:00,17548.5
2014-08-02 14:36:00,18014.0
2014-08-02 15:18:00,18031.0
2014-08-02 16:00:00,17405.0
2014-08-02 16:42:00,18409.0
2014-08-02 17:24:00,20573.5
2014-08-02 18:06:00,21487.0
2014-08-02 18:48:00,22872.0
2014-08-02 19:30:00,21945.5
2014-08-02 20:12:00,21411.0
2014-08-02 20:54:00,21450.5
2014-08-02 21:36:00,21872.0
2014-08-02 22:18:00,23457.0
2014-08-02 23:00:00,24971.0
2014-08-02 23:42:00,24613.0
2014-08-03 00:24:00,22796.5
2014-08-03 01:06:00,22220.0
2014-08-03 01:48:00,20171.0
2014-08-03 02:30:00,16299.0
2014-08-03 03:12:00,13465.0
2014-08-03 03:54:00,9330.0
2014-08-03 04:36:00,4810.0
2014-08-03 05:18:00,3650.0
2014-08-03 06:00:00,3810.5
2014-08-03 06:42:00,4382.0
2014-08-03 07:24:00,6231.5
2014-08-03 08:06:00,7857.0
2014-08-03 08:48:00,8424.0
2014-08-03 09:30:00,11223.5
2014-08-03 10:12:00,13776.0
2014-08-03 10:54:00,15495.0
2014-08-03 11:36:00,16715.0
2014-08-03 12:18:00,17652.0
2014-08-03 13:00:00,17263.5
2014-08-03 13:42:00,18546.0
2014-08-03 14:24:00,17575.0
2014-08-03 15:06:00,17322.0
2014-08-03 15:48:00,16500.0
2014-08-03 16:30:00,16881.5
2014-08-03 17:12:00,18472.0
2014-08-03 17:54:00,19562.5
2014-08-03 18:36:00,18900.0
2014-08-03 19:18:00,17188.0
2014-08-03 20:00:00,16957.5
2014-08-03 20:42:00,16790.0
2014-08-03 21:24:00,16450.0
2014-08-03 22:06:00,14672.0
2014-08-03 22:48:00,12667.0
2014-08-03 23:30:00,9893.5
2014-08-04 00:12:00,6896.0
2014-08-04 00:54:00,4831.0
2014-08-04 01:36:00,3478.0
2014-08-04 02:18:00,2525.0
2014-08-04 03:00:00,2201.0
2014-08-04 03:42:00,2212.0
2014-08-04 04:24:00,2392.5
2014-08-04 05:06:00,4420.0
2014-08-04 05:48:00,6426.0
2014-08-04 06:30:00,11785.0
2014-08-04 07:12:00,15762.0
2014-08-04 07:54:00,17844.5
2014-08-04 08:36:00,18214.0
2014-08-04 09:18:00,17223.0
2014-08-04 10:00:00,15321.5
2014-08-04 10:42:00,15026.0
2014-08-04 11:24:00,16140.5
2014-08-04 12:06:00,16049.0
2014-08-04 12:48:00,16084.0
2014-08-04 13:30:00,16637.0
2014-08-04 14:12:00,17210.0
2014-08-04 14:54:00,16672.0
2014-08-04 15:36:00,15124.0
2014-08-04 16:18:00,14870.0
2014-08-04 17:00:00,17784.5
2014-08-04 17:42:00,21126.0
2014-08-04 18:24:00,22539.0
2014-08-04 19:06:00,21668.0
2014-08-04 19:48:00,21659.0
2014-08-04 20:30:00,21312.0
2014-08-04 21:12:00,20247.0
2014-08-04 21:54:00,18773.0
2014-08-04 22:36:00,15750.0
2014-08-04 23:18:00,12897.0
2014-08-05 00:00:00,9255.0
2014-08-05 00:42:00,6294.0
2014-08-05 01:24:00,4077.0
2014-08-05 02:06:00,3097.0
2014-08-05 02:48:00,2484.0
2014-08-05 03:30:00,2093.0
2014-08-05 04:12:00,2108.0
2014-08-05 04:54:00,3191.5
2014-08-05 05:36:00,6599.0
2014-08-05 06:18:00,11040.0
2014-08-05 07:00:00,15022.0
2014-08-05 07:42:00,18504.0
2014-08-05 08:24:00,19552.5
2014-08-05 09:06:00,18253.0
2014-08-05 09:48:00,16976.0
2014-08-05 10:30:00,16484.0
2014-08-05 11:12:00,17328.0
2014-08-05 11:54:00,18011.0
2014-08-05 12:36:00,17478.0
2014-08-05 13:18:00,18616.0
2014-08-05 14:00:00,18520.5
2014-08-05 14:42:00,17373.0
2014-08-05 15:24:00,15541.5
2014-08-05 16:06:00,13466.0
2014-08-05 16:48:00,16213.0
2014-08-05 17:30:00,20035.5
2014-08-05 18:12:00,22899.0
2014-08-05 18:54:00,23280.0
2014-08-05 19:36:00,22401.0
2014-08-05 20:18:00,22986.0
2014-08-05 21:00:00,23693.0
2014-08-05 21:42:00,22726.0
2014-08-05 22:24:00,19984.0
2014-08-05 23:06:00,16406.0
2014-08-05 23:48:00,13399.0
2014-08-06 00:30:00,8998.0
2014-08-06 01:12:00,5860.0
2014-08-06 01:54:00,4269.5
2014-08-06 02:36:00,3057.0
2014-08-06 03:18:00,2675.0
2014-08-06 04:00:00,2583.5
2014-08-06 04:42:00,2602.0
2014-08-06 05:24:00,5716.0
2014-08-06 06:06:00,11761.0
2014-08-06 06:48:00,14631.0
2014-08-06 07:30:00,18281.0
2014-08-06 08:12:00,19737.0
2014-08-06 08:54:00,18586.5
2014-08-06 09:36:00,16630.0
2014-08-06 10:18:00,17291.0
2014-08-06 11:00:00,16810.0
2014-08-06 11:42:00,17959.0
2014-08-06 12:24:00,17424.5
2014-08-06 13:06:00,17949.0
2014-08-06 13:48:00,17918.0
2014-08-06 14:30:00,17442.0
2014-08-06 15:12:00,16327.0
2014-08-06 15:54:00,13978.0
2014-08-06 16:36:00,16090.0
2014-08-06 17:18:00,18989.0
2014-08-06 18:00:00,22660.5
2014-08-06 18:42:00,24481.0
2014-08-06 19:24:00,23876.5
2014-08-06 20:06:00,23555.0
2014-08-06 20:48:00,24355.0
2014-08-06 21:30:00,24327.0
2014-08-06 22:12:00,22754.0
2014-08-06 22:54:00,19938.5
2014-08-06 23:36:00,15411.0
2014-08-07 00:18:00,11851.0
2014-08-07 01:00:00,8145.0
2014-08-07 01:42:00,5807.0
2014-08-07 02:24:00,4275.0
2014-08-07 03:06:00,3108.0
2014-08-07 03:48:00,3199.0
2014-08-07 04:30:00,2673.0
2014-08-07 05:12:00,4812.0
2014-08-07 05:54:00,9319.0
2014-08-07 06:36:00,13641.0
2014-08-07 07:18:00,17052.0
2014-08-07 08:00:00,18826.0
2014-08-07 08:42:00,18455.0
2014-08-07 09:24:00,17498.0
2014-08-07 10:06:00,16764.0
2014-08-07 10:48:00,16636.0
2014-08-07 11:30:00,18119.5
2014-08-07 12:12:00,17700.0
2014-08-07 12:54:00,17476.5
2014-08-07 13:36:00,18230.0
2014-08-07 14:18:00,18073.0
2014-08-07 15:00:00,16671.5
2014-08-07 15:42:00,13784.0
2014-08-07 16:24:00,14599.0
2014-08-07 17:06:00,18396.0
2014-08-07 17:48:00,21500.0
2014-08-07 18:30:00,24172.5
2014-08-07 19:12:00,24747.0
2014-08-07 19:54:00,24024.0
2014-08-07 20:36:00,24778.0
2014-08-07 21:18:00,24533.0
2014-08-07 22:00:00,24365.5
2014-08-07 22:42:00,23299.0
2014-08-07 23:24:00,20742.0
2014-08-08 00:06:00,15933.0
2014-08-08 00:48:00,13410.0
2014-08-08 01:30:00,9774.0
2014-08-08 02:12:00,7079.0
2014-08-08 02:54:00,5397.5
2014-08-08 03:36:00,4555.0
2014-08-08 04:18:00,3601.0
2014-08-08 05:00:00,4283.5
2014-08-08 05:42:00,6649.0
2014-08-08 06:24:00,11739.5
2014-08-08 07:06:00,15178.0
2014-08-08 07:48:00,16731.0
2014-08-08 08:30:00,18222.5
2014-08-08 09:12:00,17129.0
2014-08-08 09:54:00,16112.5
2014-08-08 10:36:00,15710.0
2014-08-08 11:18:00,16406.0
2014-08-08 12:00:00,17019.0
2014-08-08 12:42:00,16524.0
2014-08-08 13:24:00,17249.0
2014-08-08 14:06:00,17716.0
2014-08-08 14:48:00,17135.0
2014-08-08 15:30:00,14766.5
2014-08-08 16:12:00,13215.0
2014-08-08 16:54:00,17929.5
2014-08-08 17:36:00,21553.0
2014-08-08 18:18:00,23100.0
2014-08-08 19:00:00,24309.0
2014-08-08 19:42:00,22283.0
2014-08-08 20:24:00,22523.5
2014-08-08 21:06:00,21989.0
2014-08-08 21:48:00,22689.0
2014-08-08 22:30:00,23969.0
2014-08-08 23:12:00,24184.0
2014-08-08 23:54:00,23172.0
2014-08-09 00:36:00,20367.0
2014-08-09 01:18:00,18368.0
2014-08-09 02:00:00,16553.0
2014-08-09 02:42:00,13502.0
2014-08-09 03:24:00,10813.0
2014-08-09 04:06:00,5950.0
2014-08-09 04:48:00,4023.0
2014-08-09 05:30:00,3581.0
2014-08-09 06:12:00,4608.0
2014-08-09 06:54:00,5690.0
2014-08-09 07:36:00,7082.0
2014-08-09 08:18:00,8917.0
2014-08-09 09:00:00,11226.5
2014-08-09 09:42:00,12845.0
2014-08-09 10:24:00,15077.5
2014-08-09 11:06:00,16331.0
2014-08-09 11:48:00,16385.0
2014-08-09 12:30:00,17077.0
2014-08-09 13:12:00,17458.0
2014-08-09 13:54:00,16864.5
2014-08-09 14:36:00,16951.0
2014-08-09 15:18:00,16926.0
2014-08-09 16:00:00,16415.0
2014-08-09 16:42:00,17768.0
2014-08-09 17:24:00,19685.0
2014-08-09 18:06:00,21023.0
2014-08-09 18:48:00,21977.0
2014-08-09 19:30:00,20073.0
2014-08-09 20:12:00,19801.0
2014-08-09 20:54:00,20506.0
2014-08-09 21:36:00,20833.0
2014-08-09 22:18:00,22467.0
2014-08-09 23:00:00,23468.5
2014-08-09 23:42:00,23701.0
2014-08-10 00:24:00,21044.5
2014-08-10 01:06:00,18415.0
2014-08-10 01:48:00,17813.0
2014-08-10 02:30:00,15000.0
2014-08-10 03:12:00,11818.0
2014-08-10 03:54:00,8339.5
2014-08-10 04:36:00,4096.0
2014-08-10 05:18:00,3476.0
2014-08-10 06:00:00,3363.5
2014-08-10 06:42:00,3690.0
2014-08-10 07:24:00,5275.0
2014-08-10 08:06:00,6667.0
2014-08-10 08:48:00,8014.0
2014-08-10 09:30:00,11009.0
2014-08-10 10:12:00,13733.0
2014-08-10 10:54:00,14919.5
2014-08-10 11:36:00,16013.0
2014-08-10 12:18:00,16268.0
2014-08-10 13:00:00,16553.0
2014-08-10 13:42:00,16885.0
2014-08-10 14:24:00,16096.0
2014-08-10 15:06:00,15545.0
2014-08-10 15:48:00,15642.0
2014-08-10 16:30:00,15970.5
2014-08-10 17:12:00,17684.0
2014-08-10 17:54:00,18138.5
2014-08-10 18:36:00,17697.0
2014-08-10 19:18:00,16452.0
2014-08-10 20:00:00,16370.0
2014-08-10 20:42:00,15989.0
2014-08-10 21:24:00,15265.0
2014-08-10 22:06:00,14157.0
2014-08-10 22:48:00,12939.0
2014-08-10 23:30:00,10698.0
2014-08-11 00:12:00,7267.0
2014-08-11 00:54:00,4934.5
2014-08-11 01:36:00,3261.0
2014-08-11 02:18:00,2770.0
2014-08-11 03:00:00,2162.0
2014-08-11 03:42:00,2407.0
2014-08-11 04:24:00,2495.0
2014-08-11 05:06:00,4273.0
2014-08-11 05:48:00,6194.0
2014-08-11 06:30:00,11427.5
2014-08-11 07:12:00,14281.0
2014-08-11 07:54:00,16834.0
2014-08-11 08:36:00,17250.0
2014-08-11 09:18:00,16687.0
2014-08-11 10:00:00,14419.0
2014-08-11 10:42:00,14599.0
2014-08-11 11:24:00,15619.0
2014-08-11 12:06:00,15526.0
2014-08-11 12:48:00,15672.0
2014-08-11 13:30:00,16251.0
2014-08-11 14:12:00,16352.0
2014-08-11 14:54:00,16391.5
2014-08-11 15:36:00,14959.0
2014-08-11 16:18:00,14201.0
2014-08-11 17:00:00,17152.5
2014-08-11 17:42:00,20715.0
2014-08-11 18:24:00,21392.0
2014-08-11 19:06:00,20720.0
2014-08-11 19:48:00,20604.0
2014-08-11 20:30:00,19628.5
2014-08-11 21:12:00,19116.0
2014-08-11 21:54:00,17399.0
2014-08-11 22:36:00,14821.0
2014-08-11 23:18:00,12022.0
2014-08-12 00:00:00,8729.0
2014-08-12 00:42:00,6003.0
2014-08-12 01:24:00,4226.5
2014-08-12 02:06:00,3093.0
2014-08-12 02:48:00,2487.0
2014-08-12 03:30:00,2226.0
2014-08-12 04:12:00,2083.0
2014-08-12 04:54:00,3367.0
2014-08-12 05:36:00,6142.0
2014-08-12 06:18:00,10744.0
2014-08-12 07:00:00,14379.0
2014-08-12 07:42:00,18102.0
2014-08-12 08:24:00,19129.0
2014-08-12 09:06:00,17502.0
2014-08-12 09:48:00,15832.0
2014-08-12 10:30:00,15502.0
2014-08-12 11:12:00,16927.0
2014-08-12 11:54:00,17098.0
2014-08-12 12:36:00,16350.0
2014-08-12 13:18:00,17244.0
2014-08-12 14:00:00,18907.0
2014-08-12 14:42:00,18549.0
2014-08-12 15:24:00,15022.0
2014-08-12 16:06:00,13197.0
2014-08-12 16:48:00,14909.0
2014-08-12 17:30:00,20094.5
2014-08-12 18:12:00,23426.0
2014-08-12 18:54:00,25559.5
2014-08-12 19:36:00,20944.0
2014-08-12 20:18:00,20583.0
2014-08-12 21:00:00,22523.5
2014-08-12 21:42:00,20090.0
2014-08-12 22:24:00,20095.5
2014-08-12 23:06:00,14548.0
2014-08-12 23:48:00,12933.0
2014-08-13 00:30:00,9698.0
2014-08-13 01:12:00,6266.0
2014-08-13 01:54:00,4099.0
2014-08-13 02:36:00,2793.0
2014-08-13 03:18:00,2333.0
2014-08-13 04:00:00,2263.5
2014-08-13 04:42:00,2411.0
2014-08-13 05:24:00,5360.0
2014-08-13 06:06:00,11706.0
2014-08-13 06:48:00,14894.0
2014-08-13 07:30:00,17987.5
2014-08-13 08:12:00,19597.0
2014-08-13 08:54:00,19053.5
2014-08-13 09:36:00,17041.0
2014-08-13 10:18:00,16354.0
2014-08-13 11:00:00,15864.5
2014-08-13 11:42:00,17146.0
2014-08-13 12:24:00,17076.0
2014-08-13 13:06:00,17515.0
2014-08-13 13:48:00,17285.0
2014-08-13 14:30:00,17168.0
2014-08-13 15:12:00,16383.0
2014-08-13 15:54:00,14393.0
2014-08-13 16:36:00,16707.0
2014-08-13 17:18:00,20486.0
2014-08-13 18:00:00,22695.0
2014-08-13 18:42:00,24873.0
2014-08-13 19:24:00,23425.0
2014-08-13 20:06:00,22831.0
2014-08-13 20:48:00,23148.0
2014-08-13 21:30:00,23255.5
2014-08-13 22:12:00,22493.0
2014-08-13 22:54:00,19358.0
2014-08-13 23:36:00,14505.0
2014-08-14 00:18:00,11389.0
2014-08-14 01:00:00,8029.5
2014-08-14 01:42:00,5649.0
2014-08-14 02:24:00,4043.0
2014-08-14 03:06:00,3086.0
2014-08-14 03:48:00,3091.0
2014-08-14 04:30:00,2648.0
2014-08-14 05:12:00,4336.0
2014-08-14 05:54:00,8480.5
2014-08-14 06:36:00,13183.0
2014-08-14 07:18:00,15723.0
2014-08-14 08:00:00,18698.5
2014-08-14 08:42:00,18448.0
2014-08-14 09:24:00,17078.5
2014-08-14 10:06:00,16636.0
2014-08-14 10:48:00,15606.0
2014-08-14 11:30:00,17270.5
2014-08-14 12:12:00,16979.0
2014-08-14 12:54:00,17108.0
2014-08-14 13:36:00,17667.0
2014-08-14 14:18:00,17859.0
2014-08-14 15:00:00,16728.5
2014-08-14 15:42:00,14347.0
2014-08-14 16:24:00,14913.5
2014-08-14 17:06:00,18210.0
2014-08-14 17:48:00,21282.0
2014-08-14 18:30:00,23329.0
2014-08-14 19:12:00,24056.0
2014-08-14 19:54:00,24138.0
2014-08-14 20:36:00,24134.0
2014-08-14 21:18:00,24141.0
2014-08-14 22:00:00,24387.5
2014-08-14 22:42:00,23611.0
2014-08-14 23:24:00,20389.0
2014-08-15 00:06:00,16128.0
2014-08-15 00:48:00,13044.0
2014-08-15 01:30:00,9255.0
2014-08-15 02:12:00,7009.0
2014-08-15 02:54:00,5106.5
2014-08-15 03:36:00,4665.0
2014-08-15 04:18:00,3542.0
2014-08-15 05:00:00,3855.0
2014-08-15 05:42:00,6346.0
2014-08-15 06:24:00,11374.5
2014-08-15 07:06:00,14555.0
